产品经理,新华人寿保险股份有限公司西安市长安路支公司,1-1.5万/月,西安,3-4年经验,高中,招若干人,05-20发布,
综合金融销售代表/双休+旅游,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安客户经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
保险业务专员,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招5人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
高级理财顾问,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
平安理财规划师,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安 综合金融销售主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招2人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安业务主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
综合金融客户服务经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招5人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安综合金融销售主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
iOS开发工程师,西安银信博锐信息科技有限公司,6-8千/月,西安,3-4年经验,本科,招1人,05-20发布,五险一金|带薪年假|做五休二|节日福利|通讯补贴|高温补贴
B2C外贸专员,上海龙品信息技术有限公司,4-8千/月,西安-雁塔区,无工作经验,大专,招20人,05-20发布,带薪年假|五险一金|节日福利|全勤奖|绩效奖金|加班补贴|交通补贴|部门绩效奖金|公司旅游
双休+无责底薪+高提成急聘平安电销客户,西安聚航网络科技有限公司,0.8-1万/月,西安-雁塔区,无工作经验,大专,招14人,05-20发布,五险一金|补充公积金|员工旅游|弹性工作|定期体检|绩效奖金|专业培训|高温补贴|节日福利|周末双休
平安直聘2019届应届生+双休 +高薪,西安聚航网络科技有限公司,4.5-6千/月,西安-雁塔区,无工作经验,大专,招15人,05-20发布,
世界500强正式编制/双休/五险一金,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-雁塔区,无工作经验,高中,招2人,05-20发布,五险一金|员工旅游|专业培训|绩效奖金|周末双休
产品运维经理,西安优理克商务信息咨询有限公司,0.6-1万/月,西安-雁塔区,2年经验,本科,招1人,05-20发布,周末双休|五险一金|节日福利
金融管培生,中国人寿保险股份有限公司西安市新城支公司,6-8千/月,西安-新城区,无工作经验,本科,招3人,05-20发布,补充医疗保险|员工旅游|出国机会|定期体检|弹性工作|绩效奖金|专业培训|年终奖金|补充养老保险
产品专员,西安世龙世家商贸有限公司,3-4.5千/月,西安,无工作经验,大专,招1人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|绩效奖金|年终奖金
市场营销经理（乐享融资租赁）,西安华中投资实业（集团）有限公司,6-8千/月,西安-雁塔区,3-4年经验,大专,招1人,05-20发布,带薪年假|五险一金|包吃|全勤奖|绩效奖金|节日福利|专业培训|免费午餐
平安正式编制（非业务员）双休+五险,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-雁塔区,无工作经验,大专,招5人,05-20发布,五险一金|补充医疗保险|补充公积金|员工旅游|专业培训|绩效奖金|弹性工作|定期体检|周末双休|降温取暖费
平安 (优才计划) 直招+五险一金+双休,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-雁塔区,无工作经验,大专,招6人,05-20发布,五险一金|补充医疗保险|补充公积金|员工旅游|专业培训|绩效奖金|弹性工作|定期体检|周末双休|降温取暖费
中国人寿诚聘金融管培生(晋升空间大),中国人寿保险股份有限公司西安市新城支公司,0.4-1万/月,西安-新城区,无工作经验,大专,招4人,05-20发布,弹性工作|绩效奖金|全勤奖|节日福利|专业培训|补充医疗保险|补充养老保险|做五休二
文档工程师,西安倍格特数据技术有限公司,3-5千/月,西安-雁塔区,无工作经验,大专,招1人,05-20发布,五险一金|年终奖金|餐饮补贴|员工旅游|交通补贴|定期体检|专业培训|周末双休|通讯补贴
理财总监,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,无工作经验,本科,招3人,05-13发布,
金融客户经理,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,无工作经验,大专,招5人,05-13发布,
金融客户经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,2年经验,大专,招10人,05-13发布,
综合金融运营经理,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,3-4年经验,大专,招若干人,05-14发布,补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
双休+客户专员 储备干部,中国平安人寿保险股份有限公司陕西分公司,4.5-6千/月,西安-未央区,2年经验,大专,招4人,05-14发布,补充医疗保险|补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
内勤+助理管理（高薪+双休）(职位编号：005),中国平安人寿保险股份有限公司陕西分公司,3-4.5千/月,西安-未央区,2年经验,大专,招3人,05-14发布,补充医疗保险|补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
鹏程综合业务主管（双休 ）,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,2年经验,大专,招6人,05-14发布,补充医疗保险|补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
双休客户经理(职位编号：008),中国平安人寿保险股份有限公司陕西分公司,4.5-6千/月,西安-未央区,1年经验,大专,招5人,05-14发布,周末双休|弹性工作|专业培训|节日福利|全勤奖|绩效奖金
理财经理,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,2年经验,大专,招3人,05-14发布,补充医疗保险|补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
招聘销售精英(职位编号：012),中国平安人寿保险股份有限公司陕西分公司,4.5-6千/月,西安-未央区,1年经验,大专,招6人,05-14发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作
平安理财规划师,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,无工作经验,高中,招5人,04-20发布,
平安 金融 实习生 可年后入职,中国平安人寿保险股份有限公司陕西分公司,4.5-6千/月,西安-未央区,无工作经验,大专,招10人,04-20发布,
中国平安综合金融储备主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,无工作经验,高中,招10人,04-20发布,
世界500强29位中国平安诚聘储备主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,1年经验,高中,招10人,04-20发布,
金融储备干部(底薪3000),中国人寿保险股份有限公司西安市新城支公司,10-15万/年,西安-新城区,无工作经验,大专,招3人,04-26发布,
高级软件研发工程师（LIS方向）,上海岛昌医学科技股份有限公司,1.5-1.6万/月,西安,2年经验,本科,招1人,04-26发布,五险一金|专业培训|绩效奖金|年终奖金
Lis高级研发工程师,上海岛昌医学科技股份有限公司,1-1.4万/月,西安,2年经验,本科,招1人,04-26发布,五险一金|专业培训|绩效奖金|年终奖金
金融客户经理,西安越普市场研究有限公司,6-8千/月,西安-新城区,无工作经验,中专,招10人,04-26发布,
金融产品专员,西安越普市场研究有限公司,6-8千/月,西安-新城区,无工作经验,中专,招15人,04-26发布,
销售经理,西安越普市场研究有限公司,6-8千/月,西安-新城区,无工作经验,中专,招15人,04-26发布,
大客户经理,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-雁塔区,2年经验,本科,招4人,04-27发布,周末双休|弹性工作|节日福利|专业培训|全勤奖|绩效奖金|五险一金|带薪年假|降温取暖费|无责任底薪
综合金融客户经理,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-雁塔区,无工作经验,大专,招6人,04-27发布,周末双休|弹性工作|节日福利|专业培训|全勤奖|绩效奖金|五险一金|带薪年假|降温取暖费|无责任底薪
5K催收专员（双休+六险一金）,广州谷创信息科技有限公司,4-8千/月,西安-高新技术产业开发区,无工作经验,大专,招6人,04-28发布,五险一金|做五休二|免费班车
电话逾期催收/双休/8-12k,广州谷创信息科技有限公司,0.8-1万/月,西安-高新技术产业开发区,无工作经验,大专,招10人,04-28发布,做五休二|五险一金|带薪年假|免费班车|绩效奖金|餐饮补贴|交通补贴
双休信贷审核/催收专员+高提成,广州谷创信息科技有限公司,4-8千/月,西安-高新技术产业开发区,无工作经验,大专,招6人,04-28发布,五险一金|做五休二|免费班车
UI/UE设计师,西安科融电子有限公司,5-7千/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,04-29发布,五险一金|员工旅游|交通补贴|通讯补贴|绩效奖金|年终奖金
金融实习生 （双休+津贴）,中国人寿保险股份有限公司西安市新城支公司,3-4.5千/月,西安-新城区,无工作经验,大专,招3人,04-29发布,员工旅游|绩效奖金|专业培训|补充养老保险|做五休二|通讯补贴|补充医疗保险|节日福利|全勤奖|带薪年假
大数据算法工程师,西安华创人力资源管理咨询有限公司,2-2.5万/月,北京-海淀区,3-4年经验,本科,招3人,04-29发布,五险一金|专业培训|员工旅游|年终奖金|定期体检|弹性工作|交通补贴|绩效奖金
产品运营/文案策划,西安栎安科技有限公司,0.5-1万/月,西安-雁塔区,3-4年经验,本科,招2人,04-30发布,周末双休|五险一金|补充医疗保险|员工旅游|交通补贴|通讯补贴|绩效奖金|弹性工作
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,1年经验,高中,招14人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,无工作经验,高中,招16人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,无工作经验,高中,招19人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,无工作经验,高中,招19人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,无工作经验,高中,招20人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,无工作经验,高中,招21人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,1年经验,大专,招22人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务员,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,无工作经验,高中,招18人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,无工作经验,大专,招23人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,无工作经验,高中,招24人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,1年经验,中专,招26人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务主管,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,无工作经验,大专,招27人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,1年经验,大专,招28人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,1年经验,大专,招31人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,1年经验,本科,招35人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
平安综合金融业务主管,中国平安人寿保险股份有限公司陕西分公司,1.5-2万/月,西安-未央区,1年经验,本科,招36人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
金融理财大客户经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
平安综合金融业务主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,1年经验,大专,招30人,05-13发布,周末双休|弹性工作|五险一金|绩效奖金|节日福利|专业培训|出国机会|补充医疗保险|员工旅游|年终奖金
金融理财投资顾问（大客户岗位）,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
中国平安主任养成计划,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招4人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
平安综合金融理财顾问,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
高薪诚聘中国平安理财顾问,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
综合金融客户服务经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
综合金融团队储备主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
中国平安综合金融客户经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
综合金融保险理财规划师,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
高薪诚聘综合金融客服经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
招募综合金融渠道推广经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
特聘中国平安储备干部,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招5人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
产品经理（政务行业）,三门峡崤云信息服务股份有限公司,0.8-1.5万/月,三门峡,5-7年经验,本科,招1人,05-17发布,五险一金|年终奖金|定期体检|专业培训
互联网销售经理,三体云智能科技有限公司,1.5-2万/月,西安-经济技术开发区,1年经验,大专,招3人,05-18发布,五险一金|绩效奖金|员工旅游|年终奖金|弹性工作|团队聚餐|员工生日|节日福利|下午茶|水果趴
平安综合金融金牌优才计划,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-未央区,3-4年经验,大专,招8人,05-13发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
销售经理,三体云智能科技有限公司,1-1.5万/月,西安-未央区,无工作经验,大专,招3人,05-18发布,五险一金|绩效奖金|员工旅游|年终奖金|弹性工作|团队聚餐|员工生日|节日福利|下午茶|水果趴
软件销售  无责底薪4K+提成  双休,三体云智能科技有限公司,1-1.5万/月,西安-未央区,1年经验,大专,招2人,05-18发布,五险一金|绩效奖金|员工旅游|年终奖金|弹性工作|团队聚餐|员工生日|节日福利|下午茶|水果趴
中国平安销售主管/高薪/周末双休,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-高新技术产业开发区,无工作经验,大专,招若干人,05-18发布,五险一金|补充医疗保险|补充公积金|员工旅游|绩效奖金|定期体检
金融理财顾问/周末双休,中国平安人寿保险股份有限公司陕西分公司,4.5-6千/月,西安-高新技术产业开发区,无工作经验,大专,招若干人,05-18发布,五险一金|补充医疗保险|补充公积金|员工旅游|绩效奖金|定期体检
理财规划师：国寿大学生创业平台,中国人寿保险股份有限公司西安市新城支公司,4.3-8千/月,西安-新城区,无工作经验,大专,招4人,05-19发布,专业培训|周末双休|弹性工作|全勤奖|绩效奖金|通讯补贴|补充医疗保险|做五休二|节日福利|员工旅游
急聘——综合金融客户经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安-雁塔区,1年经验,大专,招9人,05-19发布,
电话催收员/六险一金+行政班+晋升+8K,广州谷创信息科技有限公司,6-8千/月,西安-高新技术产业开发区,无工作经验,大专,招10人,05-19发布,做五休二|五险一金|包住宿|免费班车|绩效奖金|不加班|交通补贴|餐饮补贴
金融实习生,中国人寿保险股份有限公司西安市新城支公司,6-8千/月,西安-新城区,无工作经验,大专,招若干人,05-19发布,补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检|补充养老保险
实习信贷经理,平安普惠投资咨询有限公司陕西分公司,6-8千/月,西安-雁塔区,无工作经验,大专,招3人,05-19发布,
高端客户经理（金融渠道运营）,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
平安综合金融金牌优才计划,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安理财规划师,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,2年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安综合金融金融业务渠道推广主管,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
金融销售经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
高薪诚聘综合金融客户服务经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招3人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
金融理财咨询顾问,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安,1年经验,大专,招5人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
高薪诚聘综合金融团队储备干部,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,1年经验,大专,招5人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
诚聘中国平安综合金融客户经理,中国平安人寿保险股份有限公司陕西分公司,1-5万/月,西安,1年经验,大专,招若干人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安客户经理（保险+综合金融）15000-25000元/月,中国平安人寿保险股份有限公司陕西分公司,1.5-2.5万/月,西安,3-4年经验,本科,招5人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
房产经理 贷款经理 汽车销售,中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安,2年经验,大专,招若干人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
保险销售经理,中国平安人寿保险股份有限公司陕西分公司,1-1.5万/月,西安,2年经验,大专,招10人,04-04发布,
平安保险代理人,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安,1年经验,高中,招10人,04-04发布,
综合金融经理人（中国平安优才计划）,中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安,3-4年经验,大专,招6人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
中国平安客户经理（储备干部）,中国平安人寿保险股份有限公司陕西分公司,1.5-2万/月,西安,2年经验,大专,招6人,04-04发布,做五休二|周末双休|弹性工作|带薪年假|节日福利|专业培训
综合金融主管,中国平安人寿保险股份有限公司陕西分公司,1.5-2万/月,西安,1年经验,大专,招10人,04-04发布,
综合金融代理人(职位编号：710000),中国平安人寿保险股份有限公司陕西分公司,1.5-2万/月,西安,1年经验,大专,招8人,04-04发布,
Web前端开发工程师,江苏银丰信息技术有限公司,0.8-1.1万/月,西安,3-4年经验,本科,招1人,05-20发布,五险一金|员工旅游|股票期权|年终奖金|专业培训|餐饮补贴|弹性工作
个险营销部主管(职位编号：013),中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,3-4年经验,大专,招3人,05-14发布,补充医疗保险|补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
综合金融客户经理(职位编号：015),中国平安人寿保险股份有限公司陕西分公司,0.8-1万/月,西安-未央区,3-4年经验,大专,招6人,05-14发布,补充医疗保险|补充公积金|员工旅游|出国机会|专业培训|弹性工作|年终奖金|绩效奖金
售后服务主管(职位编号：016),中国平安人寿保险股份有限公司陕西分公司,6-8千/月,西安-未央区,3-4年经验,大专,招5人,05-14发布,补充医疗保险|补充公积金|员工旅游|专业培训|出国机会|弹性工作|年终奖金|绩效奖金
