（安卓）Android 开发工程师,北京文创思宇科技发展有限公司,0.8-1万/月,北京-西城区,1年经验,本科,招1人,05-20发布,定期体检|交通补贴
测试工程师,北京安德信业信息咨询有限责任公司,1-2万/月,北京,无工作经验,本科,招若干人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金
系统实施工程师,重庆睿景信息技术有限公司,3-8千/月,重庆-九龙坡区,1年经验,大专,招若干人,05-20发布,五险一金|餐饮补贴|交通补贴|定期体检|员工旅游
实施经理,重庆睿景信息技术有限公司,0.7-1.2万/月,重庆-九龙坡区,3-4年经验,本科,招若干人,05-20发布,五险一金|餐饮补贴|交通补贴|定期体检|员工旅游
高级客户端开发工程师,完美世界（北京）总部/完美时空,3-4万/月,北京,无工作经验,本科,招1人,05-20发布,
游戏联运高级前端工程师(职位编号：16001),字节跳动,4-7万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶|过亿用户
ios工程师-北京-00014,北京清流鼎点科技有限公司,1.4-1.8万/月,北京,1年经验,本科,招1人,05-20发布,
APP开发工程师-北京-00028,北京清流鼎点科技有限公司,1.5-2万/月,北京,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金
移动端视频研发工程师(职位编号：17552),字节跳动,2-4万/月,北京,2年经验,本科,招4人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|扁平管理|过亿用户|晋升空间|团队氛围好|优厚薪资
直播客户端C++工程师(职位编号：17551),字节跳动,2-4万/月,北京,2年经验,本科,招5人,05-20发布,弹性工作|免费三餐|租房补贴|扁平管理|过亿用户|晋升空间|团队氛围好|优厚薪资|五险一金
播放器开发工程师(职位编号：17558),字节跳动,2-4万/月,北京,2年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|扁平管理|过亿用户|晋升空间|团队氛围好|优厚薪资
移动端研发专家 - 多媒体SDK(职位编号：18017),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛
UI设计师(职位编号：20205),字节跳动,1.8-3.6万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
多媒体iOS平台研发工程师(职位编号：20804),字节跳动,2-4万/月,北京,1年经验,本科,招5人,05-20发布,租房补贴|扁平管理|职业大牛|团队氛围好
UI设计师,北京比财数据科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,
测试工程师 - 抖音/火山(职位编号：21269),字节跳动,1.5-3万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|免费三餐|租房补贴|带薪休假|休闲下午茶|职业大牛|晋升空间|团队氛围好
安卓系统开发工程师,北京技德系统技术有限公司,1.5-3万/月,北京-朝阳区,2年经验,本科,招2人,05-20发布,五险一金|员工旅游|专业培训|弹性工作
高级音频软件工程师(职位编号：22580),字节跳动,2-4万/月,北京,3-4年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛
移动端音视频开发工程师(职位编号：23179),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户
安全实习工程师(职位编号：23586),字节跳动,0.5-1万/月,北京,无工作经验,本科,招10人,05-20发布,弹性工作|免费三餐|休闲下午茶|团队氛围好
高级iOS开发工程师(职位编号：23873),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴
高级UI设计师(职位编号：24509),字节跳动,2.5-5万/月,北京,5-7年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|休闲下午茶|带薪休假|租房补贴|健身瑜伽|优厚薪资
音频开发工程师（语玩bj021）,贵阳朗玛信息技术股份有限公司,1.5-2.5万/月,北京-海淀区,2年经验,本科,招1人,05-17发布,五险一金|餐饮补贴|定期体检|交通补贴
助理安卓工程师,北京爸爸的选择科技有限公司,0.6-1万/月,北京-朝阳区,无工作经验,本科,招2人,05-17发布,节日福利|五险一金|专业培训|股票期权|年终奖金|美日旅游
安卓工程师,北京爸爸的选择科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-17发布,节日福利|五险一金|专业培训|股票期权|年终奖金|美日旅游
APP测试工程师,北京中科铭天信息技术有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招2人,05-17发布,
HTML5开发工程师,北京赛思天成科技有限责任公司,1-2万/月,北京-昌平区,3-4年经验,大专,招2人,05-17发布,五险一金|免费班车|交通补贴|通讯补贴|定期体检|提供早中饭|下班早|年终奖金|节假日福利
高级产品经理,北京赛思天成科技有限责任公司,1-1.8万/月,北京-昌平区,3-4年经验,本科,招2人,05-17发布,五险一金|免费班车|年终奖金|定期体检|员工旅游|餐饮补贴|通讯补贴|交通补贴|专业培训
Andriod开发工程师,启迪云控(北京)科技有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-17发布,
产品经理（移动端方向）,启迪云控(北京)科技有限公司,2-3万/月,北京-海淀区,3-4年经验,本科,招若干人,05-17发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|绩效奖金|年终奖金|员工旅游
C/C++产品开发工程师（入职即上五险一金）,北京文通科技有限公司,1-1.5万/月,北京,无工作经验,本科,招若干人,05-17发布,五险一金|员工旅游|交通补贴|通讯补贴|专业培训|定期体检|年终奖金
测试人员(J10257),信美人寿相互保险社,1.5-2万/月,北京-西城区,3-4年经验,本科,招3人,03-25发布,
智能驾驶舱-C++开发工程师,北京市商汤科技开发有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招若干人,03-25发布,餐饮补贴|五险一金|补充医疗保险|专业培训|通讯补贴|年终奖金|股票期权|弹性工作
手机开发工程师,北京蓝深大业计算机网络有限公司,1-1.5万/月,北京-西城区,3-4年经验,大专,招2人,03-25发布,
Java开发工程师,北京呈创科技股份有限公司,1.2-2万/月,北京,2年经验,大专,招若干人,03-25发布,五险一金|补充医疗保险|绩效奖金|过节福利|专业培训
移动安全工程师(001149)(职位编号：360ESG001149),奇安信集团,1.5-3万/月,北京,2年经验,大专,招1人,03-25发布,
UI实习生,北京数码视讯科技股份有限公司,180元/天,北京,无工作经验,本科,招1人,03-26发布,
移动GIS高级开发工程师,北京农业信息技术研究中心,0.8-1万/月,北京,3-4年经验,本科,招2人,03-27发布,五险一金
平面设计师,北京联合易网网络技术开发有限公司,0.8-1.5万/月,北京-海淀区,1年经验,大专,招1人,03-29发布,年终奖金|绩效奖金|员工旅游|做五休二|节日福利|周末双休|带薪年假|交通补贴|餐饮补贴|加班补贴
中/高级前端开发工程师,北京直客通科技有限公司,2-3万/月,北京-朝阳区,5-7年经验,本科,招2人,03-27发布,
Web前端开发,北京博雅英杰科技股份有限公司,0.8-1.2万/月,北京,3-4年经验,大专,招若干人,03-28发布,五险一金|周末双休|年终奖金
Java开发工程师,鑫银科技集团股份有限公司,1.5-1.6万/月,北京-东城区,3-4年经验,大专,招2人,03-29发布,五险一金|补充医疗保险|年终奖金|绩效奖金|落户办理|周末双休
"C,C++ 软件工程师(助理)",北京贝西科科技有限公司,4-6千/月,北京-海淀区,无工作经验,大专,招4人,05-14发布,年终奖金|绩效奖金|五险一金|餐饮补贴
软件开发工程师,嘉兴驭光光电科技有限公司,1.5-3万/月,北京-海淀区,2年经验,本科,招1人,05-14发布,年终奖金|五险一金|餐饮补贴|弹性工作
软件测试工程师（APP）,北京多来点信息技术有限公司,1.5-2万/月,北京-西城区,3-4年经验,本科,招若干人,05-14发布,五险一金|年终奖金|带薪年假|节日福利|周末双休|技术大牛|地铁周边
APP开发经理,北京广而告之网讯传媒有限公司,2-3万/月,北京-西城区,8-9年经验,本科,招1人,05-14发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
产品经理,智车优行科技（北京）有限公司,1-3万/月,北京-朝阳区,无工作经验,本科,招2人,05-14发布,五险一金|补充医疗保险|定期体检|弹性工作|餐饮补贴|带薪年假|节日福利|扁平管理
C++高级开发工程师,北京视博云科技有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-14发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|定期体检|弹性工作|年终奖金
软件测试工程师（2019SZD03）(职位编号：001491),中国信息通信研究院,0.8-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
软件研发工程师（2019SZD04）(职位编号：001492),中国信息通信研究院,1.2-1.6万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
Android研发工程师 - 抖音短视频(职位编号：25224),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招10人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|职业大牛|晋升空间|团队氛围好
Android多媒体研发工程师 - 抖音/火山(职位编号：27321),字节跳动,2-4万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|高薪期权|免费三餐|租房补贴|扁平管理|过亿用户|职业大牛|团队氛围好
Android研发工程师 - 性能体验优化方向(职位编号：27919),字节跳动,2-4万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴
Android开发实习生 - 新业务(职位编号：27051),字节跳动,7-9千/月,北京,无工作经验,本科,招3人,05-20发布,弹性工作|免费三餐|餐补
Android实训项目经理,北京八维研修学院,2-3万/月,北京-海淀区,5-7年经验,大专,招5人,05-20发布,五险一金|绩效奖金|专业培训|餐饮补贴
Android开发实习生 - 有转正机会(职位编号：29319),字节跳动,0.6-1万/月,北京,无工作经验,本科,招5人,05-20发布,休闲下午茶|职业大牛|免费三餐|租房补贴
Android研发实习生(职位编号：30068),字节跳动,6-9千/月,北京,无工作经验,本科,招1人,05-20发布,免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽|职业大牛|晋升空间|团队氛围好|优厚薪资
Android技术专家 - 懂车帝(职位编号：30970),字节跳动,4-7万/月,北京,5-7年经验,本科,招3人,05-20发布,五险一金|弹性工作|免费三餐|租房补贴
Android/iOS多媒体开发实习生 - 有转正机会(职位编号：31520),字节跳动,0.6-1万/月,北京,无工作经验,本科,招5人,05-20发布,休闲下午茶|职业大牛|免费三餐|租房补贴
Android开发实习生(职位编号：31903),字节跳动,0.8-1.5万/月,北京,无工作经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽
Android开发实习生 - 抖音(职位编号：31919),字节跳动,0.6-1万/月,北京,无工作经验,本科,招5人,05-20发布,休闲下午茶|职业大牛|免费三餐|租房补贴
Android研发工程师 - 抖音工具线(职位编号：31990),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招10人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|职业大牛|晋升空间|团队氛围好
Android架构师 - 抖音短视频(职位编号：32485),字节跳动,3-6万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|租房补贴|带薪休假|扁平管理|职业大牛|晋升空间
Android/iOS开发工程师 - AI Lab(职位编号：33892),字节跳动,2-4万/月,北京,无工作经验,本科,招5人,05-20发布,免费三餐|租房补贴
Android开发工程师,北京地厚云图科技有限公司,0.8-1.3万/月,北京-朝阳区,2年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|定期体检|员工旅游|年终奖金
APP高级工程师,软通动力信息技术（集团）有限公司,1.2-2万/月,北京,3-4年经验,本科,招2人,05-06发布,五险一金|弹性工作|定期体检|免费班车
税后薪资-中高级自动化测试工程师/测试开发,深圳市佳农投资发展有限公司,2-4万/年,深圳-福田区,3-4年经验,本科,招1人,03-25发布,补充医疗保险|免费班车|员工旅游|餐饮补贴|出国机会|员工宿舍|年终奖金|定期体检|工作签证|员工食堂
资深移动端架构师(PaaS/北京)(J12238),北京北森云计算股份有限公司,5-7万/月,北京,10年以上经验,本科,招1人,05-15发布,
测试经理,易视腾科技股份有限公司,1.5-2.5万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|定期体检
浏览器开发工程师,易视腾科技股份有限公司,2-4万/月,北京,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|定期体检
测试开发高级工程师(职位编号：18136),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
高级测试工程师(职位编号：18037),奇虎360科技有限公司,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,
PC客户端开发(职位编号：17929),奇虎360科技有限公司,3-4万/月,北京,5-7年经验,本科,招1人,05-20发布,
安卓开发专家(职位编号：18152),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
Data Intern,高通无线通信技术（中国）有限公司,,北京,无工作经验,硕士,招若干人,05-20发布,
高级UI设计师,北京众友联拓科技有限公司,0.6-1.2万/月,北京-朝阳区,1年经验,本科,招若干人,05-20发布,
android工程师,鸿合科技股份有限公司,1.5-3万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|补充公积金|餐饮补贴|绩效奖金|定期体检|员工团建
Android中级开发工程师,宁夏丝路通网络科技有限公司北京分公司,1-1.5万/月,北京-朝阳区,2年经验,大专,招1人,05-20发布,五险一金|员工旅游|餐饮补贴|通讯补贴|绩效奖金
Android开发工程师,四达时代通讯网络技术有限公司,2-2.5万/月,北京-大兴区,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|出国机会|年终奖金|定期体检
Android高级开发工程师,四达时代通讯网络技术有限公司,2.8-3.2万/月,北京-大兴区,5-7年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|免费班车|交通补贴|餐饮补贴|通讯补贴|弹性工作|专业培训
Android开发人员,上海企顺信息系统有限公司,1.5-1.6万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,
客户端开发工程师（美国上市公司）,北京恩穗企业咨询有限责任公司,1.5-3万/月,北京,3-4年经验,大专,招若干人,05-10发布,五险一金|年终奖金|绩效奖金|出国机会|弹性工作|餐饮补贴|通讯补贴|交通补贴
资深UI,北京恩穗企业咨询有限责任公司,2.5-5万/月,北京,1年经验,本科,招1人,05-10发布,
VOLTE协议栈开发工程师,盘古通信有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招1人,05-10发布,
通信软件工程师,盘古通信有限公司,1-1.5万/月,北京-朝阳区,无工作经验,本科,招1人,05-10发布,
网络安全工程师-移动端(J10537),北京天融信科技有限公司,1-1.5万/月,北京,2年经验,大专,招1人,05-10发布,五险一金|餐饮补贴|弹性工作|定期体检|交通补贴|年终奖金|补充医疗保险
C++高级开发工程师,北京润启华美信息系统有限公司,1.5-2万/月,北京-昌平区,5-7年经验,本科,招5人,05-12发布,五险一金
web前端 APP软件开发工程师,北京润启华美信息系统有限公司,1-1.5万/月,北京-昌平区,3-4年经验,本科,招3人,05-12发布,
web前端-西二旗-ITS,北京联想利泰软件有限公司,1-1.5万/月,北京,无工作经验,本科,招2人,05-12发布,五险一金|餐饮补贴|通讯补贴|专业培训|弹性工作|定期体检
H5游戏高级前端开发工程师,北京润启华美信息系统有限公司,1-1.5万/月,北京-昌平区,5-7年经验,本科,招2人,05-12发布,
React Native前端开发工程师,北京润启华美信息系统有限公司,1-1.5万/月,北京-昌平区,3-4年经验,本科,招2人,05-12发布,
java高级开发工程师(ETL数据库),北京润启华美信息系统有限公司,1-1.5万/月,北京-昌平区,5-7年经验,本科,招3人,05-12发布,
软件测试工程师,大连信雅达软件有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招若干人,05-13发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|定期体检
（国贸）软件测试工程师,大连信雅达软件有限公司,1-1.5万/月,北京-朝阳区,1年经验,本科,招若干人,05-13发布,五险一金|定期体检|通讯补贴|员工旅游|交通补贴|专业培训
三联中读-渠道运营,三联生活传媒有限公司,0.5-1.5万/月,北京-朝阳区,2年经验,本科,招1人,04-11发布,五险一金|专业培训|通讯补贴|年终奖金|绩效奖金|弹性工作|定期体检
前端开发工程师（网银项目组）,大连信雅达软件有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招若干人,05-13发布,
DTV软件认证工程师-电视,小米通讯技术有限公司,1.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-13发布,带薪年假|五险一金|绩效奖金|专业培训
渠道运营专员,好未来教育（原学而思教育),1-1.5万/月,北京-海淀区,2年经验,本科,招2人,04-15发布,地铁直达|五险一金|专业培训|做五休二|免费晚餐|定期体检|补充医疗保险|绩效奖金|年终奖金
自动化测试工程师,安徽华米信息科技有限公司,2-2.5万/月,北京-海淀区,3-4年经验,本科,招2人,04-15发布,
软件测试工程师,普天信息技术有限公司,0.8-1万/月,北京,3-4年经验,本科,招1人,04-16发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|弹性工作|定期体检
产品运营实习生（北京）(职位编号：11),亚信科技（中国）有限公司,,北京,无工作经验,本科,招若干人,05-20发布,
移动端高级工程师（智能制造方向）,北京精益汇智科技有限公司,1-2万/月,北京-海淀区,2年经验,本科,招2人,05-20发布,五险一金|交通补贴|餐饮补贴|年终奖金|弹性工作|股票期权|定期体检
移动开发工程师,普元信息技术股份有限公司,1-1.2万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|通讯补贴|绩效奖金|定期体检
移动开发工程师,普元信息技术股份有限公司,1.5-2万/月,北京-丰台区,3-4年经验,本科,招4人,05-20发布,五险一金|定期体检|补充医疗保险|绩效奖金|餐饮补贴|通讯补贴|弹性工作
安卓开发工程师,北京光宇在线科技有限责任公司,1.5-2万/月,北京,3-4年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|绩效奖金|年终奖金|定期体检
安卓开发工程师(职位编号：000636),北京光宇在线科技有限责任公司,1-1.5万/月,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|绩效奖金|年终奖金|定期体检
移动APP(ios/android)开发工程师,北京润启华美信息系统有限公司,1.5-2万/月,北京-昌平区,5-7年经验,本科,招若干人,05-12发布,五险一金
急聘Android开发工程师—xs,北京中科建友科技股份有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招2人,05-13发布,
Android测试工程师-电视,小米通讯技术有限公司,0.8-1.2万/月,北京-海淀区,1年经验,本科,招1人,05-13发布,带薪年假|五险一金|绩效奖金|专业培训|节日福利
Android开发工程师-电视,小米通讯技术有限公司,1-1.5万/月,北京-海淀区,1年经验,本科,招1人,05-13发布,带薪年假|五险一金|绩效奖金|专业培训|节日福利
vue前端开发,北京博兴高科科技有限公司,0.9-1.2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,五险一金|员工旅游|生日福利|交通补贴|年终奖金
cocos客户端开发,深圳市天宇鸿通网络科技有限公司,3-5万/月,深圳-南山区,3-4年经验,本科,招3人,05-20发布,节日福利|全勤奖|加班补贴|带薪年假|免费班车|年终奖金
cocos客户端开发,深圳北纬三十度信息科技有限公司,3-5万/月,深圳-南山区,3-4年经验,本科,招3人,05-20发布,免费班车|补充公积金|补充医疗保险|餐饮补贴|通讯补贴
Biometrics开发工程师,北京三星通信技术研究有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|弹性工作|专业培训|出国机会|定期体检|年终奖金
UI设计师,上海艾融软件股份有限公司,0.9-1.1万/月,北京-石景山区,3-4年经验,本科,招1人,05-20发布,定期体检|专业培训|五险一金|弹性工作|带薪年假
前端开发工程师,上海艾融软件股份有限公司,0.8-1万/月,北京-石景山区,2年经验,本科,招1人,05-20发布,定期体检|专业培训|餐饮补贴|五险一金
短视频高级UI设计师 - 拍摄模块方向(职位编号：24638),字节跳动,1.5-3万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|休闲下午茶|健身瑜伽|晋升空间|职业大牛
测试工程师 - 抖音短视频(职位编号：25156),字节跳动,1.5-3万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|免费三餐|租房补贴|带薪休假|休闲下午茶|职业大牛|晋升空间|团队氛围好
Web前端开发工程师(中车购),中车信息技术有限公司,1.3-1.8万/月,北京,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|年终奖金|绩效奖金|弹性工作
音效处理算法工程师 - 抖音短视频(职位编号：25228),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,租房补贴|扁平管理|职业大牛|团队氛围好
多媒体开发工程师 - 抖音短视频(职位编号：25226),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招10人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|租房补贴|带薪休假|职业大牛|晋升空间
视频特效研发工程师 - 抖音短视频(职位编号：25248),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,租房补贴|扁平管理|职业大牛|团队氛围好
移动端AR特效研发工程师(职位编号：25444),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,租房补贴|扁平管理|职业大牛|团队氛围好
音频算法工程师(职位编号：25675),字节跳动,2-4万/月,北京,3-4年经验,本科,招5人,05-20发布,免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|团队氛围好|五险一金
P2P后台服务端开发工程师(职位编号：25863),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,五险一金|扁平管理|免费三餐|团队氛围好|租房补贴
高级UI设计师 - 直播方向(职位编号：26092),字节跳动,1.5-3万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽
移动端AR特效研发工程师 - 抖音短视频(职位编号：26053),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,扁平管理|职业大牛|团队氛围好|租房补贴
资深UI设计师(职位编号：27064),字节跳动,2.5-5万/月,北京,5-7年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|健身瑜伽|优厚薪资
用户增长运营经理(职位编号：27390),字节跳动,2-3万/月,北京,2年经验,本科,招2人,05-20发布,扁平管理|弹性工作|免费三餐|晋升空间|租房补贴
P2P客户端开发工程师(职位编号：27444),字节跳动,2-4万/月,北京,3-4年经验,本科,招3人,05-20发布,免费三餐|租房补贴
Unity3d开发工程师,北京水果堂网络科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,大专,招若干人,05-18发布,五险一金|员工旅游|专业培训|年终奖金|弹性工作|节日福利|餐饮补贴
视频编解码工程师-北京研发中心(职位编号：010804),搜狐媒体,2-4万/月,北京-海淀区,2年经验,本科,招2人,05-18发布,
UI设计师,北京资利管理咨询有限公司,1-2万/月,北京-朝阳区,3-4年经验,本科,招5人,05-18发布,五险一金|交通补贴|餐饮补贴|弹性工作
Andriod Framework工程师,Symbio,1.2-1.8万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-19发布,五险一金|补充医疗保险|免费班车|员工旅游|定期体检|弹性工作
研发工程师,北京联合盛朝技贸有限公司,6-8千/月,北京-顺义区,2年经验,本科,招2人,05-19发布,五险一金|餐饮补贴|年终奖金|绩效奖金|专业培训
嵌入式linux驱动工程师,北京集智达智能科技有限责任公司,1.2-2万/月,北京-昌平区,3-4年经验,大专,招2人,05-19发布,绩效奖金|员工旅游|专业培训|带薪年假|节日福利|餐补|五险一金
知名存储电话技术支持（电脑硬件 网络设置）,北京互联企信信息技术有限公司,4.5-6千/月,北京,无工作经验,中专,招3人,05-18发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|绩效奖金|弹性工作
软件测试员,北京资利管理咨询有限公司,0.8-1万/月,北京-朝阳区,3-4年经验,本科,招3人,05-18发布,五险一金|交通补贴|餐饮补贴|弹性工作
ARM技术支持工程师,北京集智达智能科技有限责任公司,0.8-2万/月,北京-昌平区,2年经验,大专,招1人,05-19发布,员工旅游|专业培训|绩效奖金|周末双休|免费午餐|五险|节日福利
市场经理,北京拓盛电子科技有限公司,0.8-1.5万/月,北京-海淀区,5-7年经验,大专,招1人,05-19发布,五险一金|餐饮补贴|绩效奖金|节日福利|带薪年假|定期体检
Andriod Framework工程师(Bluetooth),Symbio,1.5-3万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-19发布,五险一金|补充医疗保险|免费班车|员工旅游|定期体检|弹性工作
前端开发工程师（职位编号：R010-BJ20180123）(职位编号：R010-BJ20180123),北京新浪阅读信息技术有限公司,2-2.5万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|通讯补贴|餐饮补贴|弹性工作|定期体检
Hybrid APP+小程序前端开发工程师,益洗新（北京）科技发展有限公司,1-1.5万/月,北京,无工作经验,本科,招1人,03-30发布,五险一金|员工旅游|专业培训|绩效奖金|年终奖金
电气自动化嵌入式软件工程师,奥腾思格玛（中国）集团有限公司,1-2万/月,北京,3-4年经验,本科,招3人,04-01发布,五险一金|通讯补贴|定期体检|带薪年假|节日福利|餐饮补贴
安卓开发工程师,北大青鸟环宇消防设备股份有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,03-30发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|交通补贴|出国机会|通讯补贴
APP开发总监,未来（北京）黑科技有限公司,4-5万/月,北京-大兴区,10年以上经验,本科,招1人,04-01发布,弹性工作|全薪假期|内部健身房|七险一金|VIP体检
